331.639064963,3746.9754204256
753.11717887,8554.6695757334
839.978090844,9546.89056817
293.960322967,3372.7144480372
261.607235473,2967.4594448827
750.068951581,8451.8533445561
399.595867021,4559.8643196964
944.270174066,10699.2482365532
433.003590422,4955.8006094694
369.653848859,4203.6930976168
671.64513961,7608.874514208
814.808863773,9183.1634607714
992.412554741,11196.5922143676
312.850767976,3532.0335808135
828.203292641,9334.2329220326
919.090595466,10403.481144612
824.542431317,9287.8259819001
290.481825076,3368.7428295126
127.702280674,1492.5746001481
598.985798135,6835.7799315179
344.988278909,3931.997002842
524.60491078,5920.8015012199
766.529880309,8698.8891158914
936.074971879,10609.3202735855
674.078021666,7649.6868243765
852.465740277,9620.5793926303
24.3109783029,330.0822655228
2.0719924669,36.1227080307
571.132878971,6505.5487534251
194.189315605,2265.2031167778
902.972521431,10212.5979311644
576.140402183,6584.938609728
263.520732219,3010.8447449916
910.392681255,10299.2854204666
990.732128342,11244.0822660313
944.501039569,10734.5535294072
184.411377134,2082.9055602296
496.244864835,5658.0247825454
987.799560767,11134.230742267
255.330202201,2931.5242468145
864.665550028,9823.4704581045
662.113068376,7549.796519101
201.826860911,2374.4510491817
817.781008003,9218.9409499678
804.99709738,9090.5219185579
199.261038924,2270.2710228873
951.305306758,10740.120754618
893.434870148,10094.3430014078
63.5631329888,756.8853201728
466.188522625,5293.8032750911
436.213279243,4925.9823542243
187.074527364,2147.8149924994
540.103456,6113.208220185
38.6730185097,468.0606570265
312.127296426,3610.5262823459
468.424313652,5354.2619832993
205.752281645,2375.0021662624
131.983569281,1580.2745216607
215.647111569,2506.4472939618
373.935210972,4314.8531389277
748.607217167,8481.990890739
359.451918854,4056.1113790275
198.263457461,2309.7315100375
894.569199794,10136.0420991452
309.006745791,3494.7622468401
316.558413149,3642.4017971547
655.621291892,7389.2428265307
34.3331151254,403.1157816282
328.81175182,3804.5419879799
769.073288821,8732.0285399641
652.176221618,7393.6911014863
216.098260321,2454.7561654593
985.182404309,11139.9963846602
154.639894003,1782.4191393517
665.538217077,7555.8583856012
497.820859343,5634.3190955194
705.292814105,8009.7130300482
505.549489929,5697.2417927688
628.835703256,7100.8783709567
563.031312478,6384.0832319326
910.192081794,10315.0701547185
110.593196422,1349.5838178973
612.48368456,6997.7812170686
719.228611376,8155.178694476
598.373762113,6837.4431127795
185.137542372,2091.7494966129
451.894063097,5106.7938827679
897.199183066,10190.3022443462
785.384870423,8879.7985152315
465.346180161,5254.3807206227
495.655782511,5679.0319757884
851.863379471,9625.9670584663
498.331544205,5674.4699594625
886.094287915,10045.6926034139
511.910929717,5788.7556529285
404.537608462,4641.8663174679
526.462219159,5981.5974578921
537.194790717,6115.1959350883
887.350609904,10036.9235332587
320.697418058,3654.3904742015
242.263091222,2801.8270366909
909.358057886,10282.9427330659
329.163990237,3789.4117287079
769.711040344,8741.6027799619
448.042519692,5091.7391219062
985.979251982,11200.465579526
483.91647917,5550.2071967913
213.729633669,2427.9262330831
927.528342783,10462.165981043
384.639183801,4420.6559980498
66.0549923458,759.2492725401
944.435450384,10653.8931386524
379.345852722,4360.7687206968
416.836129457,4777.9083076573
226.408877621,2643.8682781653
606.00888948,6850.6435881265
353.859120313,4077.6839092344
42.626938922,489.2170562033
41.6897662098,571.2374158602
575.896018066,6496.2129161417
121.555114975,1436.9568158647
972.724031963,11023.4943899676
589.247684626,6719.2255763144
91.4681677126,1042.576572767
939.254898004,10608.3393914724
538.607927128,6152.8491985518
148.096459969,1727.4893072446
899.966534044,10199.2346810021
898.296488633,10118.3269144173
514.374556668,5841.1102098636
267.927568532,3108.2754299031
196.908410356,2279.2943615727
850.145149717,9624.6896663721
971.950135493,10984.2959874637
552.618093164,6319.9089417086
220.271580477,2514.636194342
968.249691339,10943.4119320315
666.556005745,7528.2750942402
860.754724424,9723.4746953922
979.083500566,11066.6586154374
297.249496815,3436.199788747
889.825405786,10115.395704866
238.780963021,2696.940709015
696.048836925,7887.6774344047
139.688337206,1620.0197511293
265.593306852,3015.447794569
402.903381284,4572.3029376122
58.0915647947,671.3504449203
948.068181125,10722.6714606831
345.433039074,3971.2433405851
306.038368988,3499.9948900262
513.970017195,5833.9972672392
239.530806342,2741.1926129186
231.198081127,2633.8190292821
212.562132894,2440.2477099522
40.8331361244,480.6201867869
487.147017662,5496.4007233748
830.305178017,9439.7692266959
298.731825338,3468.6391238628
950.589334358,10805.7671136576
140.553279631,1637.3239590242
92.9948921699,1061.7286802051
60.5859890267,706.426272913
832.007803789,9378.9812868886
214.513929408,2507.1597487365
811.160707675,9155.614866462
940.032178271,10638.9850390688
695.551923088,7900.898345332
264.242374476,2982.8244833083
914.775230146,10305.5368575904
721.285612442,8217.9920559896
593.224870877,6782.3994083428
226.498878431,2596.1370137513
495.834744564,5596.3050561977
242.060463213,2781.2670439775
32.8165166528,423.1734116405
504.482663757,5702.7109212288
429.874870379,4878.3786543097
283.737403571,3260.0272366257
792.928211171,9005.4882229825
395.258874525,4458.1132228211
777.492782875,8799.8987450634
781.636058063,8881.0110872326
396.549133918,4502.338786239
302.682692703,3424.8028348823
677.795805167,7714.2801300533
278.3639587,3165.3622299925
796.744436493,9000.6982786884
589.628224484,6737.8442674044
830.682345858,9449.7146449661
690.502947533,7852.5859948634
549.31282608,6274.2865938459
529.147790622,5966.8144653853
520.383951536,5938.8619822319
815.3960488,9228.5448842753
321.504812861,3705.5238511408
533.391597217,6074.1485563508
867.673188659,9845.8268854672
779.293057768,8824.7247722377
530.8067368,6049.2599158914
594.201898499,6763.8307464024
900.451348621,10204.9906410712
702.706661024,8002.933624448
726.075135147,8261.2169829838
542.067221248,6158.9662300449
24.5138191794,342.7927272176
465.819880769,5272.2406248484
292.01412476,3360.0141008584
787.648400108,8897.4708995412
598.415072952,6799.3587781869
555.916464362,6284.6823779664
827.891906566,9335.7752089624
155.016581628,1791.2405362995
341.374901592,3887.981826272
532.920094916,6085.6983898591
716.351809819,8153.0401748917
298.925596639,3455.6103738344
496.639805835,5636.7305766576
550.095868304,6237.3904071141
793.284431979,8968.7395597412
321.504249978,3636.4196633767
947.431307392,10732.1471570349
371.232650061,4219.6376660964
255.03044939,2953.9467181696
678.55753362,7715.3654248169
479.01580209,5441.7976449521
712.059510014,8111.5869757405
44.1683789602,518.125629152
283.787210577,3243.2804091769
509.647279099,5838.7778450672
126.83088816,1502.6408312295
997.148898497,11285.7414729916
199.291486261,2291.7621427292
30.7005944501,371.5678193158
841.305772321,9573.3273951993
344.720880342,3973.7824841693
987.810839007,11192.8005336428
561.560090085,6341.9968001644
326.213996667,3732.2246314717
572.859388204,6527.3085428423
401.261268941,4548.1758169411
593.958517148,6717.2514675678
368.362667589,4210.034522945
42.9628098397,528.772703183
780.816932866,8834.4271005814
39.9431293922,533.626793304
486.005297727,5535.5406610763
855.638814659,9712.5619642479
225.111744959,2592.1049373714
294.213644057,3328.4401820433
3.0962099096,102.4645502202
63.4642067218,765.2855494941
642.564296742,7260.245872712
798.044581834,9018.1928257132
89.1021514532,1048.3744287344
995.153575743,11276.1424665053
586.197929921,6669.1108516458
338.915492875,3915.7393630694
513.801421019,5836.6327939404
96.2043615634,1108.9342863799
153.01060949,1758.6292293971
491.436070966,5618.2617521692
472.543194169,5359.2202210242
905.407516593,10206.5872741583
49.1397857046,606.517459188
954.725626919,10799.3292315429
63.716769245,813.1564207717
140.648932262,1682.9418405325
504.264835578,5695.7475840771
448.143675254,5108.5958043956
750.481527819,8456.5496712738
97.5491695662,1173.4860682831
688.885299419,7822.0662163401
58.8812780976,732.9616924496
10.0598658932,134.2519373714
605.673388319,6889.8081648237
980.578324101,11082.3790271988
181.801937179,2082.3921628332
378.92253776,4350.3473248681
47.1175036974,577.5536364742
729.681737891,8291.9767958982
633.930495801,7192.6818676153
530.964042972,6023.7790659414
735.147422784,8347.5057727739
523.547048399,5899.9641440194
932.047003301,10502.9562220261
706.241670991,7983.7631344873
232.309454071,2662.4346297584
378.609820656,4338.0869433318
843.778712346,9572.8264366708
527.119245484,6026.1789705689
435.514864089,4926.2330065102
63.0909297175,786.1799368127
375.043663067,4265.3618505809
740.458012497,8422.3577422167
718.933381349,8164.4281718396
874.072571161,9878.5502614526
338.284666973,3886.1092095694
689.639108248,7769.4435058193
75.544756949,925.4825578245
324.057755522,3684.6063608662
733.2928905,8360.2005656032
806.678032285,9132.7537562999
189.417598319,2215.271606369
196.098231738,2217.267511163
461.074079387,5255.1636350442
35.7170812786,492.4779828382
314.620121179,3601.2244590977
660.323811212,7450.7640229719
318.61286563,3675.3179029243
610.676460516,6953.9490776321
855.135050504,9679.5299853766
684.468042831,7718.4608203298
718.575275809,8117.5324762979
228.415922008,2601.5774947445
732.888518823,8265.4471241675
908.915863525,10244.771252115
335.895312422,3886.7161414799
580.720848889,6622.8151890465
80.3909292672,971.8529142669
563.131356033,6442.4876933779
153.407552106,1781.7964768488
374.415049261,4237.8793669869
674.323838694,7606.1116543837
959.597508555,10899.3249302457
843.056907535,9520.6829378043
690.335624967,7852.2059926739
786.627574129,8924.2418405255
667.141721351,7599.86528047
881.26041808,9940.4166740915
491.863140123,5632.6191192167
708.837017221,7998.5969924618
676.914610198,7634.8624972454
670.151520208,7643.814309884
819.61425402,9263.9735210648
277.625911009,3226.2503181249
687.744654092,7768.1904520253
371.017894724,4238.3321552704
23.7788795932,344.6418107042
874.226722159,9856.3982636211
27.822269736,411.0114870452
321.8482686,3670.1221518034
215.804802221,2441.4904355179
528.043578133,6033.8854664709
185.159979421,2134.9753138685
888.125314436,10095.8340844788
855.791219409,9695.1896655108
450.541150738,5137.6871895153
792.819996015,9006.6841327164
928.774669173,10501.9356357249
262.969673342,3066.1744642953
373.918130775,4281.6929905035
23.1169351745,363.1555481576
593.869734781,6693.914498458
25.3235716342,323.5069044028
814.84475603,9238.4879072235
397.972436401,4552.8100507801
855.365791433,9674.4342612734
723.348073196,8149.4893789392
288.461990858,3261.9984170352
1.7809248606,74.8885102013
43.0399879574,517.6350883817
821.057295658,9303.4437217303
966.355180761,10981.6290503409
217.489050038,2465.3435988129
677.893921199,7717.2673709415
539.800060863,6151.9109926929
649.204774343,7365.0567532699
107.743174331,1226.4841746497
597.053083969,6788.6630989924
849.080738878,9603.3834942307
77.6564408716,881.4858541793
211.16282059,2404.7121270592
558.597412149,6322.6657165782
882.410979772,10006.4305107894
667.501774596,7573.4218732009
117.46763034,1382.6098628488
959.357170742,10831.3430669822
185.811360037,2147.5954703678
498.374527775,5665.6434660739
229.804821106,2634.6151720359
114.440872518,1333.1507142525
357.31986881,4028.90779617
69.7417158224,855.3615592199
348.352451344,3939.4041287313
530.008768453,6064.1111453772
378.959466002,4342.0021933853
920.696679621,10412.2884584651
811.909508114,9214.1569983594
933.408002197,10541.4825745655
114.519851881,1319.8985916833
804.856407761,9143.828219128
306.813020358,3537.7683118367
186.861310327,2189.5206743422
189.456736872,2174.5010597425
10.8489476677,188.1282950172
584.625109725,6661.1485899025
343.72688603,3889.5430137274
788.539069485,8954.7609428613
997.45991859,11265.7828377208
396.704807219,4551.4811757299
986.45650985,11205.1585309934
716.570764701,8100.0593764517
764.921739408,8705.8589962557
831.269996042,9385.302770441
942.226084113,10687.5607990193
813.240538681,9241.9568644331
761.206224187,8588.6821035789
461.329721782,5261.8729153072
576.198025398,6558.4648841194
235.323338202,2671.227381876
826.971225971,9330.0774465353
119.063208031,1442.4783963411
804.990914008,9093.8459306931
923.086652204,10422.4889425786
395.963741814,4560.317499823
364.089040645,4176.2650072659
701.334374129,7981.2007869251
492.122416257,5572.8356124506
743.671799767,8403.1238287105
423.943684322,4807.2986333516
710.137506038,8031.155314001
481.080578156,5509.0989586112
840.584615315,9522.1675240578
42.115886698,571.5696569483
741.868943704,8357.629147059
122.032091257,1391.7185627503
816.159046955,9284.9294491906
285.202242321,3279.8159009557
52.9127684391,642.4165199787
246.443611431,2824.2509824779
310.011684116,3584.5403277443
621.809811818,7076.8201384047
120.087886362,1395.2188712532
580.459031662,6638.5604614524
792.860908768,9023.873314955
212.318858916,2428.215691195
401.004345497,4588.2778987057
556.880889224,6340.7732006501
163.688707841,1854.7220401617
181.035169296,2121.7491255817
850.182556678,9614.1538696145
875.37587192,9892.4126494533
383.073555818,4389.1562297023
625.46913683,7140.5517491128
42.3627978527,524.1089653642
367.064381028,4199.5262959774
510.647538215,5789.1526603795
52.2170797321,615.383221484
83.6880285721,965.1773692086
667.439613501,7613.7839998873
685.230183361,7800.2706826809
759.132915432,8629.1727484087
786.333361991,8926.9955207885
970.661536681,11011.3610111745
20.9839838121,324.324553282
301.8989378,3454.5887191603
165.224075339,1938.0734621745
987.061338581,11205.8492108182
385.694498178,4348.4336572392
225.60523341,2604.6450991078
681.335553687,7772.9100993843
520.134854107,5862.9984243633
114.94474555,1353.8581975284
42.6893104274,501.0226106931
124.904527036,1423.636610331
647.249177708,7319.9062657476
526.799780511,5996.3813722088
59.5070977561,754.7030741813
910.846182372,10341.5223409152
795.135294207,8993.8096763196
602.840906146,6804.6338119586
863.313826495,9734.7490859643
729.260872706,8298.1871424829
690.942010316,7804.6547105529
799.331830754,9044.2655339332
654.908874118,7425.9215076137
434.135320928,4938.1826990651
559.96625836,6398.4226421232
202.265720048,2292.0838311339
249.305002076,2868.8522197012
661.888346798,7536.8689016344
895.738420195,10141.7841164894
397.356599886,4509.5891937633
718.563828152,8126.5174053576
343.358927227,3880.9477569796
902.05081949,10259.3573481369
433.162182326,4964.9375611524
809.051124633,9141.0073816756
516.734812486,5874.4102501112
329.09507877,3738.7151606938
261.919460268,2985.0765723312
239.586018789,2746.4415613413
729.843640792,8307.8422674717
222.052894703,2525.0631465117
352.592209827,4026.3964452151
623.155644353,7080.515603907
179.656872782,2103.9427302703
550.041596408,6253.5968311838
749.080789777,8468.8050062446
584.72560955,6615.5982315068
347.904328801,3980.5965671411
958.993086891,10887.2846335891
